3297.1739	6290.9158	  0.0000	 -6.7414	  4.2701	  0.0000	1675.1614
3290.4305	6295.1826	  0.0000	 -6.7455	  4.2634	  0.0000	1674.8216
3283.6828	6299.4426	  0.0000	 -6.7497	  4.2567	  0.0000	1674.4818
3276.9311	6303.6960	  0.0000	 -6.7539	  4.2500	  0.0000	1674.1420
3270.1751	6307.9427	  0.0000	 -6.7580	  4.2433	  0.0000	1673.8022
3263.4151	6312.1827	  0.0000	 -6.7621	  4.2366	  0.0000	1673.4624
3256.6509	6316.4160	  0.0000	 -6.7663	  4.2299	  0.0000	1673.1227
3249.8825	6320.6425	  0.0000	 -6.7704	  4.2232	  0.0000	1672.7829
3243.1101	6324.8624	  0.0000	 -6.7745	  4.2165	  0.0000	1672.4431
3236.3336	6329.0756	  0.0000	 -6.7786	  4.2098	  0.0000	1672.1033
3229.5529	6333.2821	  0.0000	 -6.7827	  4.2031	  0.0000	1671.7635
3222.7682	6337.4819	  0.0000	 -6.7868	  4.1964	  0.0000	1671.4237
3215.9793	6341.6749	  0.0000	 -6.7909	  4.1897	  0.0000	1671.0839
3209.1864	6345.8613	  0.0000	 -6.7949	  4.1830	  0.0000	1670.7441
3202.3895	6350.0409	  0.0000	 -6.7990	  4.1763	  0.0000	1670.4043
3195.5885	6354.2138	  0.0000	 -6.8030	  4.1695	  0.0000	1670.0646
3188.7834	6358.3800	  0.0000	 -6.8071	  4.1628	  0.0000	1669.7248
3181.9743	6362.5394	  0.0000	 -6.8111	  4.1561	  0.0000	1669.3850
3175.1611	6366.6921	  0.0000	 -6.8152	  4.1493	  0.0000	1669.0452
3168.3439	6370.8381	  0.0000	 -6.8192	  4.1426	  0.0000	1668.7054
3161.5228	6374.9773	  0.0000	 -6.8232	  4.1359	  0.0000	1668.3656
3154.6975	6379.1098	  0.0000	 -6.8272	  4.1291	  0.0000	1668.0258
3147.8683	6383.2356	  0.0000	 -6.8312	  4.1224	  0.0000	1667.6860
3141.0351	6387.3546	  0.0000	 -6.8352	  4.1156	  0.0000	1667.3462
3134.1980	6391.4668	  0.0000	 -6.8392	  4.1089	  0.0000	1667.0064
3127.3568	6395.5723	  0.0000	 -6.8431	  4.1021	  0.0000	1666.6667
3120.5117	6399.6710	  0.0000	 -6.8471	  4.0954	  0.0000	1666.3269
3113.6626	6403.7630	  0.0000	 -6.8511	  4.0886	  0.0000	1665.9871
3106.8095	6407.8482	  0.0000	 -6.8550	  4.0818	  0.0000	1665.6473
3099.9525	6411.9267	  0.0000	 -6.8590	  4.0751	  0.0000	1665.3075
3093.0916	6415.9984	  0.0000	 -6.8629	  4.0683	  0.0000	1664.9677
3086.2267	6420.0633	  0.0000	 -6.8668	  4.0615	  0.0000	1664.6279
3079.3580	6424.1214	  0.0000	 -6.8707	  4.0547	  0.0000	1664.2881
3072.4853	6428.1728	  0.0000	 -6.8746	  4.0480	  0.0000	1663.9483
3065.6087	6432.2174	  0.0000	 -6.8785	  4.0412	  0.0000	1663.6086
3058.7282	6436.2552	  0.0000	 -6.8824	  4.0344	  0.0000	1663.2688
3051.8438	6440.2862	  0.0000	 -6.8863	  4.0276	  0.0000	1662.9290
3044.9556	6444.3104	  0.0000	 -6.8902	  4.0208	  0.0000	1662.5892
3038.0634	6448.3278	  0.0000	 -6.8941	  4.0140	  0.0000	1662.2494
3031.1674	6452.3385	  0.0000	 -6.8979	  4.0072	  0.0000	1661.9096
3024.2676	6456.3423	  0.0000	 -6.9018	  4.0004	  0.0000	1661.5698
3017.3639	6460.3394	  0.0000	 -6.9056	  3.9936	  0.0000	1661.2300
3010.4564	6464.3296	  0.0000	 -6.9095	  3.9868	  0.0000	1660.8902
3003.5450	6468.3130	  0.0000	 -6.9133	  3.9800	  0.0000	1660.5504
2996.6298	6472.2897	  0.0000	 -6.9171	  3.9732	  0.0000	1660.2107
2989.7108	6476.2595	  0.0000	 -6.9209	  3.9664	  0.0000	1659.8709
2982.7880	6480.2225	  0.0000	 -6.9247	  3.9596	  0.0000	1659.5311
2975.8614	6484.1787	  0.0000	 -6.9285	  3.9528	  0.0000	1659.1913
2968.9310	6488.1280	  0.0000	 -6.9323	  3.9460	  0.0000	1658.8515
2961.9968	6492.0706	  0.0000	 -6.9361	  3.9391	  0.0000	1658.5117
2955.0589	6496.0063	  0.0000	 -6.9398	  3.9323	  0.0000	1658.1719
2948.1172	6499.9352	  0.0000	 -6.9436	  3.9255	  0.0000	1657.8321
2941.1717	6503.8573	  0.0000	 -6.9473	  3.9187	  0.0000	1657.4923
2934.2225	6507.7725	  0.0000	 -6.9511	  3.9118	  0.0000	1657.1526
2927.2695	6511.6809	  0.0000	 -6.9548	  3.9050	  0.0000	1656.8128
2920.3128	6515.5825	  0.0000	 -6.9586	  3.8981	  0.0000	1656.4730
2913.3524	6519.4772	  0.0000	 -6.9623	  3.8913	  0.0000	1656.1332
2906.3882	6523.3651	  0.0000	 -6.9660	  3.8845	  0.0000	1655.7934
2899.4204	6527.2461	  0.0000	 -6.9697	  3.8776	  0.0000	1655.4536
2892.4488	6531.1203	  0.0000	 -6.9734	  3.8708	  0.0000	1655.1138
2885.4736	6534.9877	  0.0000	 -6.9771	  3.8639	  0.0000	1654.7740
2878.4947	6538.8482	  0.0000	 -6.9808	  3.8571	  0.0000	1654.4342
2871.5121	6542.7018	  0.0000	 -6.9844	  3.8502	  0.0000	1654.0945
2864.5258	6546.5486	  0.0000	 -6.9881	  3.8433	  0.0000	1653.7547
2857.5359	6550.3885	  0.0000	 -6.9917	  3.8365	  0.0000	1653.4149
2850.5423	6554.2216	  0.0000	 -6.9954	  3.8296	  0.0000	1653.0751
2843.5451	6558.0477	  0.0000	 -6.9990	  3.8228	  0.0000	1652.7353
2836.5443	6561.8671	  0.0000	 -7.0027	  3.8159	  0.0000	1652.3955
2829.5398	6565.6795	  0.0000	 -7.0063	  3.8090	  0.0000	1652.0557
2822.5317	6569.4851	  0.0000	 -7.0099	  3.8021	  0.0000	1651.7159
2815.5200	6573.2838	  0.0000	 -7.0135	  3.7953	  0.0000	1651.3761
2808.5047	6577.0756	  0.0000	 -7.0171	  3.7884	  0.0000	1651.0363
2801.4858	6580.8606	  0.0000	 -7.0207	  3.7815	  0.0000	1650.6966
2794.4633	6584.6386	  0.0000	 -7.0243	  3.7746	  0.0000	1650.3568
2787.4372	6588.4098	  0.0000	 -7.0278	  3.7677	  0.0000	1650.0170
2780.4076	6592.1741	  0.0000	 -7.0314	  3.7609	  0.0000	1649.6772
2773.3744	6595.9315	  0.0000	 -7.0350	  3.7540	  0.0000	1649.3374
2766.3377	6599.6820	  0.0000	 -7.0385	  3.7471	  0.0000	1648.9976
2759.2974	6603.4257	  0.0000	 -7.0421	  3.7402	  0.0000	1648.6578
2752.2536	6607.1624	  0.0000	 -7.0456	  3.7333	  0.0000	1648.3180
2745.2062	6610.8922	  0.0000	 -7.0491	  3.7264	  0.0000	1647.9782
2738.1553	6614.6151	  0.0000	 -7.0526	  3.7195	  0.0000	1647.6385
2731.1010	6618.3312	  0.0000	 -7.0561	  3.7126	  0.0000	1647.2987
2724.0431	6622.0403	  0.0000	 -7.0596	  3.7057	  0.0000	1646.9589
2716.9817	6625.7425	  0.0000	 -7.0631	  3.6988	  0.0000	1646.6191
2709.9168	6629.4378	  0.0000	 -7.0666	  3.6918	  0.0000	1646.2793
2702.8485	6633.1262	  0.0000	 -7.0701	  3.6849	  0.0000	1645.9395
2695.7766	6636.8076	  0.0000	 -7.0736	  3.6780	  0.0000	1645.5997
2688.7014	6640.4822	  0.0000	 -7.0770	  3.6711	  0.0000	1645.2599
2681.6226	6644.1498	  0.0000	 -7.0805	  3.6642	  0.0000	1644.9201
2674.5404	6647.8106	  0.0000	 -7.0839	  3.6573	  0.0000	1644.5803
2667.4548	6651.4644	  0.0000	 -7.0873	  3.6503	  0.0000	1644.2406
2660.3658	6655.1112	  0.0000	 -7.0908	  3.6434	  0.0000	1643.9008
2653.2733	6658.7512	  0.0000	 -7.0942	  3.6365	  0.0000	1643.5610
2646.1774	6662.3842	  0.0000	 -7.0976	  3.6295	  0.0000	1643.2212
2639.0781	6666.0103	  0.0000	 -7.1010	  3.6226	  0.0000	1642.8814
2631.9755	6669.6294	  0.0000	 -7.1044	  3.6157	  0.0000	1642.5416
2624.8694	6673.2416	  0.0000	 -7.1078	  3.6087	  0.0000	1642.2018
2617.7599	6676.8469	  0.0000	 -7.1111	  3.6018	  0.0000	1641.8620
2610.6471	6680.4452	  0.0000	 -7.1145	  3.5949	  0.0000	1641.5222
2603.5309	6684.0366	  0.0000	 -7.1179	  3.5879	  0.0000	1641.1825
2596.4114	6687.6211	  0.0000	 -7.1212	  3.5810	  0.0000	1640.8427
2589.2885	6691.1986	  0.0000	 -7.1246	  3.5740	  0.0000	1640.5029
2582.1622	6694.7691	  0.0000	 -7.1279	  3.5671	  0.0000	1640.1631
2575.0327	6698.3327	  0.0000	 -7.1312	  3.5601	  0.0000	1639.8233
2567.8998	6701.8894	  0.0000	 -7.1345	  3.5532	  0.0000	1639.4835
2560.7636	6705.4391	  0.0000	 -7.1379	  3.5462	  0.0000	1639.1437
2553.6241	6708.9818	  0.0000	 -7.1412	  3.5393	  0.0000	1638.8039
2546.4813	6712.5176	  0.0000	 -7.1445	  3.5323	  0.0000	1638.4641
2539.3352	6716.0464	  0.0000	 -7.1477	  3.5253	  0.0000	1638.1244
2532.1858	6719.5683	  0.0000	 -7.1510	  3.5184	  0.0000	1637.7846
2525.0331	6723.0832	  0.0000	 -7.1543	  3.5114	  0.0000	1637.4448
2517.8772	6726.5911	  0.0000	 -7.1575	  3.5044	  0.0000	1637.1050
2510.7180	6730.0921	  0.0000	 -7.1608	  3.4975	  0.0000	1636.7652
2503.5556	6733.5861	  0.0000	 -7.1640	  3.4905	  0.0000	1636.4254
2496.3900	6737.0731	  0.0000	 -7.1673	  3.4835	  0.0000	1636.0856
2489.2211	6740.5531	  0.0000	 -7.1705	  3.4766	  0.0000	1635.7458
2482.0489	6744.0262	  0.0000	 -7.1737	  3.4696	  0.0000	1635.4060
2474.8736	6747.4923	  0.0000	 -7.1769	  3.4626	  0.0000	1635.0662
2467.6950	6750.9514	  0.0000	 -7.1801	  3.4556	  0.0000	1634.7265
2460.5133	6754.4036	  0.0000	 -7.1833	  3.4486	  0.0000	1634.3867
2453.3284	6757.8487	  0.0000	 -7.1865	  3.4417	  0.0000	1634.0469
2446.1402	6761.2869	  0.0000	 -7.1897	  3.4347	  0.0000	1633.7071
2438.9489	6764.7181	  0.0000	 -7.1929	  3.4277	  0.0000	1633.3673
2431.7545	6768.1422	  0.0000	 -7.1960	  3.4207	  0.0000	1633.0275
2424.5569	6771.5595	  0.0000	 -7.1992	  3.4137	  0.0000	1632.6877
2417.3561	6774.9697	  0.0000	 -7.2023	  3.4067	  0.0000	1632.3479
2410.1522	6778.3729	  0.0000	 -7.2055	  3.3997	  0.0000	1632.0081
2402.9451	6781.7691	  0.0000	 -7.2086	  3.3927	  0.0000	1631.6684
2395.7349	6785.1583	  0.0000	 -7.2117	  3.3857	  0.0000	1631.3286
2388.5216	6788.5406	  0.0000	 -7.2149	  3.3787	  0.0000	1630.9888
2381.3052	6791.9158	  0.0000	 -7.2180	  3.3717	  0.0000	1630.6490
2374.0857	6795.2840	  0.0000	 -7.2211	  3.3647	  0.0000	1630.3092
2366.8631	6798.6452	  0.0000	 -7.2241	  3.3577	  0.0000	1629.9694
2359.6374	6801.9995	  0.0000	 -7.2272	  3.3507	  0.0000	1629.6296
2352.4087	6805.3467	  0.0000	 -7.2303	  3.3437	  0.0000	1629.2898
2345.1768	6808.6869	  0.0000	 -7.2334	  3.3367	  0.0000	1628.9500
2337.9420	6812.0201	  0.0000	 -7.2364	  3.3297	  0.0000	1628.6103
2330.7040	6815.3462	  0.0000	 -7.2395	  3.3227	  0.0000	1628.2705
2323.4630	6818.6654	  0.0000	 -7.2425	  3.3157	  0.0000	1627.9307
2316.2190	6821.9776	  0.0000	 -7.2455	  3.3086	  0.0000	1627.5909
2308.9719	6825.2827	  0.0000	 -7.2486	  3.3016	  0.0000	1627.2511
2301.7219	6828.5808	  0.0000	 -7.2516	  3.2946	  0.0000	1626.9113
2294.4688	6831.8719	  0.0000	 -7.2546	  3.2876	  0.0000	1626.5715
2287.2127	6835.1560	  0.0000	 -7.2576	  3.2806	  0.0000	1626.2317
2279.9536	6838.4330	  0.0000	 -7.2606	  3.2735	  0.0000	1625.8919
2272.6916	6841.7031	  0.0000	 -7.2636	  3.2665	  0.0000	1625.5521
2265.4265	6844.9661	  0.0000	 -7.2665	  3.2595	  0.0000	1625.2124
2258.1585	6848.2220	  0.0000	 -7.2695	  3.2525	  0.0000	1624.8726
2250.8875	6851.4710	  0.0000	 -7.2725	  3.2454	  0.0000	1624.5328
2243.6136	6854.7129	  0.0000	 -7.2754	  3.2384	  0.0000	1624.1930
2236.3367	6857.9478	  0.0000	 -7.2784	  3.2314	  0.0000	1623.8532
2229.0569	6861.1756	  0.0000	 -7.2813	  3.2243	  0.0000	1623.5134
2221.7741	6864.3964	  0.0000	 -7.2842	  3.2173	  0.0000	1623.1736
2214.4885	6867.6102	  0.0000	 -7.2871	  3.2103	  0.0000	1622.8338
2207.1999	6870.8170	  0.0000	 -7.2900	  3.2032	  0.0000	1622.4940
2199.9084	6874.0167	  0.0000	 -7.2929	  3.1962	  0.0000	1622.1543
2192.6140	6877.2093	  0.0000	 -7.2958	  3.1891	  0.0000	1621.8145
2185.3167	6880.3949	  0.0000	 -7.2987	  3.1821	  0.0000	1621.4747
2178.0166	6883.5735	  0.0000	 -7.3016	  3.1751	  0.0000	1621.1349
2170.7135	6886.7451	  0.0000	 -7.3045	  3.1680	  0.0000	1620.7951
2163.4077	6889.9095	  0.0000	 -7.3073	  3.1610	  0.0000	1620.4553
2156.0989	6893.0670	  0.0000	 -7.3102	  3.1539	  0.0000	1620.1155
2148.7873	6896.2174	  0.0000	 -7.3130	  3.1469	  0.0000	1619.7757
2141.4729	6899.3607	  0.0000	 -7.3159	  3.1398	  0.0000	1619.4359
2134.1556	6902.4970	  0.0000	 -7.3187	  3.1328	  0.0000	1619.0961
2126.8355	6905.6263	  0.0000	 -7.3215	  3.1257	  0.0000	1618.7564
2119.5126	6908.7484	  0.0000	 -7.3243	  3.1187	  0.0000	1618.4166
2112.1869	6911.8636	  0.0000	 -7.3271	  3.1116	  0.0000	1618.0768
2104.8584	6914.9716	  0.0000	 -7.3299	  3.1045	  0.0000	1617.7370
2097.5271	6918.0727	  0.0000	 -7.3327	  3.0975	  0.0000	1617.3972
2090.1930	6921.1666	  0.0000	 -7.3355	  3.0904	  0.0000	1617.0574
2082.8561	6924.2535	  0.0000	 -7.3382	  3.0834	  0.0000	1616.7176
2075.5165	6927.3334	  0.0000	 -7.3410	  3.0763	  0.0000	1616.3778
2068.1741	6930.4061	  0.0000	 -7.3438	  3.0692	  0.0000	1616.0380
2060.8290	6933.4718	  0.0000	 -7.3465	  3.0622	  0.0000	1615.6983
2053.4811	6936.5305	  0.0000	 -7.3492	  3.0551	  0.0000	1615.3585
2046.1305	6939.5821	  0.0000	 -7.3520	  3.0480	  0.0000	1615.0187
2038.7772	6942.6266	  0.0000	 -7.3547	  3.0410	  0.0000	1614.6789
2031.4211	6945.6640	  0.0000	 -7.3574	  3.0339	  0.0000	1614.3391
2024.0624	6948.6944	  0.0000	 -7.3601	  3.0268	  0.0000	1613.9993
2016.7009	6951.7177	  0.0000	 -7.3628	  3.0198	  0.0000	1613.6595
2009.3368	6954.7339	  0.0000	 -7.3655	  3.0127	  0.0000	1613.3197
2001.9699	6957.7431	  0.0000	 -7.3682	  3.0056	  0.0000	1612.9799
1994.6004	6960.7452	  0.0000	 -7.3709	  2.9986	  0.0000	1612.6402
1987.2282	6963.7402	  0.0000	 -7.3735	  2.9915	  0.0000	1612.3004
1979.8534	6966.7282	  0.0000	 -7.3762	  2.9844	  0.0000	1611.9606
1972.4759	6969.7090	  0.0000	 -7.3788	  2.9773	  0.0000	1611.6208
1965.0957	6972.6828	  0.0000	 -7.3815	  2.9702	  0.0000	1611.2810
1957.7129	6975.6495	  0.0000	 -7.3841	  2.9632	  0.0000	1610.9412
1950.3275	6978.6091	  0.0000	 -7.3867	  2.9561	  0.0000	1610.6014
1942.9395	6981.5617	  0.0000	 -7.3893	  2.9490	  0.0000	1610.2616
1935.5489	6984.5071	  0.0000	 -7.3919	  2.9419	  0.0000	1609.9218
1928.1556	6987.4455	  0.0000	 -7.3945	  2.9348	  0.0000	1609.5820
1920.7598	6990.3768	  0.0000	 -7.3971	  2.9278	  0.0000	1609.2423
1913.3614	6993.3010	  0.0000	 -7.3997	  2.9207	  0.0000	1608.9025
1905.9604	6996.2181	  0.0000	 -7.4023	  2.9136	  0.0000	1608.5627
1898.5568	6999.1282	  0.0000	 -7.4049	  2.9065	  0.0000	1608.2229
1891.1507	7002.0311	  0.0000	 -7.4074	  2.8994	  0.0000	1607.8831
1883.7420	7004.9270	  0.0000	 -7.4100	  2.8923	  0.0000	1607.5433
1876.3307	7007.8158	  0.0000	 -7.4125	  2.8852	  0.0000	1607.2035
1868.9169	7010.6975	  0.0000	 -7.4150	  2.8781	  0.0000	1606.8637
1861.5006	7013.5721	  0.0000	 -7.4176	  2.8710	  0.0000	1606.5239
1854.0818	7016.4396	  0.0000	 -7.4201	  2.8640	  0.0000	1606.1842
1846.6605	7019.3000	  0.0000	 -7.4226	  2.8569	  0.0000	1605.8444
1839.2366	7022.1533	  0.0000	 -7.4251	  2.8498	  0.0000	1605.5046
1831.8103	7024.9995	  0.0000	 -7.4276	  2.8427	  0.0000	1605.1648
1824.3814	7027.8386	  0.0000	 -7.4301	  2.8356	  0.0000	1604.8250
1816.9501	7030.6706	  0.0000	 -7.4326	  2.8285	  0.0000	1604.4852
1809.5163	7033.4956	  0.0000	 -7.4350	  2.8214	  0.0000	1604.1454
1802.0800	7036.3134	  0.0000	 -7.4375	  2.8143	  0.0000	1603.8056
1794.6413	7039.1241	  0.0000	 -7.4399	  2.8072	  0.0000	1603.4658
1787.2001	7041.9278	  0.0000	 -7.4424	  2.8001	  0.0000	1603.1261
1779.7565	7044.7243	  0.0000	 -7.4448	  2.7930	  0.0000	1602.7863
1772.3105	7047.5137	  0.0000	 -7.4473	  2.7859	  0.0000	1602.4465
1764.8620	7050.2961	  0.0000	 -7.4497	  2.7788	  0.0000	1602.1067
1757.4111	7053.0713	  0.0000	 -7.4521	  2.7717	  0.0000	1601.7669
1749.9578	7055.8394	  0.0000	 -7.4545	  2.7646	  0.0000	1601.4271
1742.5021	7058.6005	  0.0000	 -7.4569	  2.7575	  0.0000	1601.0873
1735.0441	7061.3544	  0.0000	 -7.4593	  2.7504	  0.0000	1600.7475
1727.5836	7064.1012	  0.0000	 -7.4617	  2.7433	  0.0000	1600.4077
1720.1207	7066.8409	  0.0000	 -7.4640	  2.7362	  0.0000	1600.0679
1712.6555	7069.5735	  0.0000	 -7.4664	  2.7291	  0.0000	1599.7282
1705.1879	7072.2990	  0.0000	 -7.4688	  2.7219	  0.0000	1599.3884
1697.7180	7075.0174	  0.0000	 -7.4711	  2.7148	  0.0000	1599.0486
1690.2457	7077.7287	  0.0000	 -7.4734	  2.7077	  0.0000	1598.7088
1682.7711	7080.4329	  0.0000	 -7.4758	  2.7006	  0.0000	1598.3690
1675.2942	7083.1299	  0.0000	 -7.4781	  2.6935	  0.0000	1598.0292
1667.8149	7085.8199	  0.0000	 -7.4804	  2.6864	  0.0000	1597.6894
1660.3333	7088.5027	  0.0000	 -7.4827	  2.6793	  0.0000	1597.3496
1652.8494	7091.1784	  0.0000	 -7.4850	  2.6722	  0.0000	1597.0098
1645.3633	7093.8471	  0.0000	 -7.4873	  2.6651	  0.0000	1596.6701
1637.8748	7096.5086	  0.0000	 -7.4896	  2.6580	  0.0000	1596.3303
1630.3840	7099.1630	  0.0000	 -7.4919	  2.6508	  0.0000	1595.9905
1622.8910	7101.8103	  0.0000	 -7.4942	  2.6437	  0.0000	1595.6507
1615.3957	7104.4504	  0.0000	 -7.4964	  2.6366	  0.0000	1595.3109
1607.8982	7107.0835	  0.0000	 -7.4987	  2.6295	  0.0000	1594.9711
1600.3984	7109.7094	  0.0000	 -7.5009	  2.6224	  0.0000	1594.6313
1592.8964	7112.3282	  0.0000	 -7.5031	  2.6153	  0.0000	1594.2915
1585.3921	7114.9399	  0.0000	 -7.5054	  2.6082	  0.0000	1593.9517
1577.8856	7117.5445	  0.0000	 -7.5076	  2.6010	  0.0000	1593.6119
1570.3769	7120.1420	  0.0000	 -7.5098	  2.5939	  0.0000	1593.2722
1562.8660	7122.7324	  0.0000	 -7.5120	  2.5868	  0.0000	1592.9324
1555.3529	7125.3156	  0.0000	 -7.5142	  2.5797	  0.0000	1592.5926
1547.8376	7127.8917	  0.0000	 -7.5164	  2.5726	  0.0000	1592.2528
1540.3201	7130.4608	  0.0000	 -7.5186	  2.5654	  0.0000	1591.9130
1532.8005	7133.0226	  0.0000	 -7.5207	  2.5583	  0.0000	1591.5732
1525.2787	7135.5774	  0.0000	 -7.5229	  2.5512	  0.0000	1591.2334
1517.7547	7138.1251	  0.0000	 -7.5251	  2.5441	  0.0000	1590.8936
1510.2285	7140.6656	  0.0000	 -7.5272	  2.5370	  0.0000	1590.5538
1502.7002	7143.1990	  0.0000	 -7.5294	  2.5299	  0.0000	1590.2141
1495.1698	7145.7253	  0.0000	 -7.5315	  2.5227	  0.0000	1589.8743
1487.6373	7148.2445	  0.0000	 -7.5336	  2.5156	  0.0000	1589.5345
1480.1026	7150.7565	  0.0000	 -7.5357	  2.5085	  0.0000	1589.1947
1472.5658	7153.2614	  0.0000	 -7.5378	  2.5014	  0.0000	1588.8549
1465.0269	7155.7592	  0.0000	 -7.5399	  2.4942	  0.0000	1588.5151
1457.4860	7158.2499	  0.0000	 -7.5420	  2.4871	  0.0000	1588.1753
1449.9429	7160.7335	  0.0000	 -7.5441	  2.4800	  0.0000	1587.8355
1442.3977	7163.2099	  0.0000	 -7.5462	  2.4729	  0.0000	1587.4957
1434.8505	7165.6792	  0.0000	 -7.5483	  2.4658	  0.0000	1587.1560
1427.3012	7168.1414	  0.0000	 -7.5503	  2.4586	  0.0000	1586.8162
1419.7499	7170.5965	  0.0000	 -7.5524	  2.4515	  0.0000	1586.4764
1412.1965	7173.0445	  0.0000	 -7.5544	  2.4444	  0.0000	1586.1366
1404.6411	7175.4853	  0.0000	 -7.5564	  2.4373	  0.0000	1585.7968
1397.0836	7177.9190	  0.0000	 -7.5585	  2.4301	  0.0000	1585.4570
1389.5241	7180.3456	  0.0000	 -7.5605	  2.4230	  0.0000	1585.1172
1381.9626	7182.7650	  0.0000	 -7.5625	  2.4159	  0.0000	1584.7774
1374.3991	7185.1774	  0.0000	 -7.5645	  2.4088	  0.0000	1584.4376
1366.8336	7187.5826	  0.0000	 -7.5665	  2.4016	  0.0000	1584.0978
1359.2661	7189.9806	  0.0000	 -7.5685	  2.3945	  0.0000	1583.7581
1351.6966	7192.3716	  0.0000	 -7.5705	  2.3874	  0.0000	1583.4183
1344.1251	7194.7554	  0.0000	 -7.5725	  2.3803	  0.0000	1583.0785
1336.5517	7197.1321	  0.0000	 -7.5744	  2.3731	  0.0000	1582.7387
1328.9763	7199.5017	  0.0000	 -7.5764	  2.3660	  0.0000	1582.3989
1321.3989	7201.8642	  0.0000	 -7.5783	  2.3589	  0.0000	1582.0591
1313.8196	7204.2195	  0.0000	 -7.5803	  2.3518	  0.0000	1581.7193
1306.2384	7206.5677	  0.0000	 -7.5822	  2.3446	  0.0000	1581.3795
1298.6552	7208.9088	  0.0000	 -7.5841	  2.3375	  0.0000	1581.0397
1291.0701	7211.2428	  0.0000	 -7.5860	  2.3304	  0.0000	1580.7000
1283.4831	7213.5696	  0.0000	 -7.5880	  2.3233	  0.0000	1580.3602
1275.8942	7215.8893	  0.0000	 -7.5899	  2.3161	  0.0000	1580.0204
1268.3034	7218.2019	  0.0000	 -7.5917	  2.3090	  0.0000	1579.6806
1260.7107	7220.5074	  0.0000	 -7.5936	  2.3019	  0.0000	1579.3408
1253.1161	7222.8057	  0.0000	 -7.5955	  2.2948	  0.0000	1579.0010
1245.5197	7225.0969	  0.0000	 -7.5974	  2.2876	  0.0000	1578.6612
1237.9214	7227.3810	  0.0000	 -7.5992	  2.2805	  0.0000	1578.3214
1230.3212	7229.6579	  0.0000	 -7.6011	  2.2734	  0.0000	1577.9816
1222.7192	7231.9278	  0.0000	 -7.6029	  2.2663	  0.0000	1577.6418
1215.1153	7234.1905	  0.0000	 -7.6048	  2.2591	  0.0000	1577.3021
1207.5096	7236.4461	  0.0000	 -7.6066	  2.2520	  0.0000	1576.9623
1199.9021	7238.6945	  0.0000	 -7.6084	  2.2449	  0.0000	1576.6225
1192.2927	7240.9359	  0.0000	 -7.6103	  2.2378	  0.0000	1576.2827
1184.6816	7243.1701	  0.0000	 -7.6121	  2.2306	  0.0000	1575.9429
1177.0686	7245.3972	  0.0000	 -7.6139	  2.2235	  0.0000	1575.6031
1169.4538	7247.6171	  0.0000	 -7.6157	  2.2164	  0.0000	1575.2633
1161.8373	7249.8300	  0.0000	 -7.6174	  2.2093	  0.0000	1574.9235
1154.2190	7252.0357	  0.0000	 -7.6192	  2.2022	  0.0000	1574.5837
1146.5989	7254.2343	  0.0000	 -7.6210	  2.1950	  0.0000	1574.2440
1138.9770	7256.4257	  0.0000	 -7.6227	  2.1879	  0.0000	1573.9042
1131.3534	7258.6101	  0.0000	 -7.6245	  2.1808	  0.0000	1573.5644
1123.7280	7260.7873	  0.0000	 -7.6262	  2.1737	  0.0000	1573.2246
1116.1009	7262.9574	  0.0000	 -7.6280	  2.1665	  0.0000	1572.8848
1108.4721	7265.1204	  0.0000	 -7.6297	  2.1594	  0.0000	1572.5450
1100.8415	7267.2762	  0.0000	 -7.6314	  2.1523	  0.0000	1572.2052
1093.2092	7269.4250	  0.0000	 -7.6331	  2.1452	  0.0000	1571.8654
1085.5752	7271.5666	  0.0000	 -7.6348	  2.1380	  0.0000	1571.5256
1077.9395	7273.7011	  0.0000	 -7.6365	  2.1309	  0.0000	1571.1859
1070.3022	7275.8284	  0.0000	 -7.6382	  2.1238	  0.0000	1570.8461
1062.6631	7277.9487	  0.0000	 -7.6399	  2.1167	  0.0000	1570.5063
1055.0223	7280.0618	  0.0000	 -7.6416	  2.1096	  0.0000	1570.1665
1047.3799	7282.1678	  0.0000	 -7.6433	  2.1024	  0.0000	1569.8267
1039.7358	7284.2667	  0.0000	 -7.6449	  2.0953	  0.0000	1569.4869
1032.0901	7286.3585	  0.0000	 -7.6466	  2.0882	  0.0000	1569.1471
1024.4427	7288.4431	  0.0000	 -7.6482	  2.0811	  0.0000	1568.8073
1016.7937	7290.5206	  0.0000	 -7.6498	  2.0740	  0.0000	1568.4675
1009.1430	7292.5910	  0.0000	 -7.6515	  2.0668	  0.0000	1568.1277
1001.4907	7294.6543	  0.0000	 -7.6531	  2.0597	  0.0000	1567.7880
993.8368	7296.7105	  0.0000	 -7.6547	  2.0526	  0.0000	1567.4482
986.1813	7298.7596	  0.0000	 -7.6563	  2.0455	  0.0000	1567.1084
978.5242	7300.8015	  0.0000	 -7.6579	  2.0384	  0.0000	1566.7686
970.8655	7302.8363	  0.0000	 -7.6595	  2.0313	  0.0000	1566.4288
963.2052	7304.8640	  0.0000	 -7.6611	  2.0241	  0.0000	1566.0890
955.5434	7306.8846	  0.0000	 -7.6626	  2.0170	  0.0000	1565.7492
947.8800	7308.8981	  0.0000	 -7.6642	  2.0099	  0.0000	1565.4094
940.2150	7310.9044	  0.0000	 -7.6658	  2.0028	  0.0000	1565.0696
